4.04352e+07	-0.00265933	-0.000460032	8.00405e-09	-0.00561	-0.00526873	1.70437e-08
4.04784e+07	-0.00270882	-0.000541923	8.15573e-09	-0.00558399	-0.00546297	1.69728e-08
4.05216e+07	-0.00275788	-0.000643031	8.30679e-09	-0.00555774	-0.00564076	1.69005e-08
4.05648e+07	-0.00280653	-0.000759611	8.45722e-09	-0.00553125	-0.00580154	1.68268e-08
4.0608e+07	-0.00285482	-0.000888372	8.607e-09	-0.00550451	-0.00594537	1.67519e-08
4.06512e+07	-0.00290277	-0.0010265	8.75612e-09	-0.00547753	-0.00607278	1.66755e-08
4.06944e+07	-0.00295041	-0.00117167	8.90457e-09	-0.0054503	-0.00618455	1.65979e-08
4.07376e+07	-0.00299776	-0.00132198	9.05233e-09	-0.00542281	-0.00628168	1.65189e-08
4.07808e+07	-0.00304484	-0.00147594	9.1994e-09	-0.00539504	-0.0063652	1.64386e-08
4.0824e+07	-0.00309164	-0.0016324	9.34576e-09	-0.00536699	-0.00643618	1.63569e-08
4.08672e+07	-0.00313819	-0.00179048	9.49141e-09	-0.00533864	-0.0064956	1.6274e-08
4.09104e+07	-0.00318449	-0.00194954	9.63632e-09	-0.00530999	-0.00654442	1.61897e-08
4.09536e+07	-0.00323053	-0.00210915	9.78049e-09	-0.00528102	-0.00658346	1.61042e-08
4.09968e+07	-0.00327631	-0.002269	9.9239e-09	-0.00525174	-0.00661346	1.60173e-08
4.104e+07	-0.00332184	-0.00242891	1.00666e-08	-0.00522213	-0.00663504	1.59292e-08
4.10832e+07	-0.00336711	-0.00258875	1.02084e-08	-0.00519219	-0.00664872	1.58398e-08
4.11264e+07	-0.00341212	-0.0027485	1.03495e-08	-0.00516193	-0.00665492	1.57491e-08
4.11696e+07	-0.00345687	-0.00290813	1.04898e-08	-0.00513132	-0.00665394	1.56572e-08
4.12128e+07	-0.00350134	-0.00306764	1.06292e-08	-0.00510039	-0.00664602	1.5564e-08
4.1256e+07	-0.00354554	-0.00322706	1.07679e-08	-0.00506912	-0.0066313	1.54695e-08
4.12992e+07	-0.00358947	-0.00338636	1.09057e-08	-0.00503752	-0.00660986	1.53738e-08
4.13424e+07	-0.00363311	-0.00354554	1.10426e-08	-0.00500559	-0.0065817	1.52769e-08
4.13856e+07	-0.00367647	-0.00370454	1.11787e-08	-0.00497333	-0.00654677	1.51787e-08
4.14288e+07	-0.00371954	-0.00386328	1.1314e-08	-0.00494075	-0.00650497	1.50793e-08
4.1472e+07	-0.00376233	-0.00402163	1.14483e-08	-0.00490786	-0.00645617	1.49787e-08
4.15152e+07	-0.00380482	-0.00417941	1.15818e-08	-0.00487465	-0.00640021	1.48769e-08
4.15584e+07	-0.00384702	-0.00433639	1.17143e-08	-0.00484113	-0.00633689	1.47739e-08
4.16016e+07	-0.00388894	-0.0044923	1.1846e-08	-0.00480731	-0.00626601	1.46697e-08
4.16448e+07	-0.00393056	-0.0046468	1.19767e-08	-0.00477318	-0.00618737	1.45643e-08
4.1688e+07	-0.00397189	-0.0047995	1.21065e-08	-0.00473877	-0.00610077	1.44578e-08
4.17312e+07	-0.00401294	-0.00494996	1.22353e-08	-0.00470407	-0.00600602	1.435e-08
4.17744e+07	-0.0040537	-0.00509767	1.23632e-08	-0.00466908	-0.00590296	1.42411e-08
4.18176e+07	-0.00409418	-0.00524209	1.24901e-08	-0.00463382	-0.00579145	1.41311e-08
4.18608e+07	-0.00413438	-0.00538261	1.2616e-08	-0.00459828	-0.00567137	1.40199e-08
4.1904e+07	-0.0041743	-0.00551858	1.27409e-08	-0.00456247	-0.00554266	1.39076e-08
4.19472e+07	-0.00421396	-0.00564931	1.28649e-08	-0.00452639	-0.00540529	1.37942e-08
4.19904e+07	-0.00425336	-0.00577405	1.29878e-08	-0.00449005	-0.00525928	1.36797e-08
4.20336e+07	-0.0042925	-0.00589203	1.31097e-08	-0.00445344	-0.00510471	1.3564e-08
4.20768e+07	-0.00433139	-0.00600241	1.32306e-08	-0.00441657	-0.00494171	1.34473e-08
4.212e+07	-0.00437004	-0.00610434	1.33504e-08	-0.00437945	-0.00477046	1.33294e-08
4.21632e+07	-0.00440846	-0.00619689	1.34692e-08	-0.00434206	-0.00459124	1.32105e-08
4.22064e+07	-0.00444665	-0.00627912	1.3587e-08	-0.00430441	-0.00440437	1.30905e-08
4.22496e+07	-0.00448462	-0.00635	1.37036e-08	-0.00426649	-0.00421029	1.29695e-08
4.22928e+07	-0.00452238	-0.00640849	1.38192e-08	-0.00422831	-0.00400951	1.28474e-08
4.2336e+07	-0.00455995	-0.00645348	1.39337e-08	-0.00418986	-0.00380269	1.27243e-08
4.23792e+07	-0.00459734	-0.0064838	1.40471e-08	-0.00415112	-0.00359062	1.26001e-08
4.24224e+07	-0.00463455	-0.00649825	1.41594e-08	-0.0041121	-0.00337428	1.24749e-08
4.24656e+07	-0.0046716	-0.00649559	1.42706e-08	-0.00407278	-0.00315482	1.23487e-08
4.25088e+07	-0.0047085	-0.00647459	1.43806e-08	-0.00403315	-0.00293369	1.22216e-08
4.2552e+07	-0.00474526	-0.00643403	1.44895e-08	-0.00399319	-0.00271258	1.20934e-08
4.25952e+07	-0.00478189	-0.00637279	1.45973e-08	-0.00395288	-0.00249354	1.19642e-08
4.26384e+07	-0.00481841	-0.0062899	1.47039e-08	-0.00391219	-0.00227897	1.18341e-08
4.26816e+07	-0.00485482	-0.00618462	1.48094e-08	-0.00387109	-0.00207165	1.1703e-08
4.27248e+07	-0.00489111	-0.0060566	1.49137e-08	-0.00382955	-0.00187477	1.15709e-08
4.2768e+07	-0.00492729	-0.00590595	1.50168e-08	-0.00378752	-0.00169188	1.1438e-08
4.28112e+07	-0.00496334	-0.00573343	1.51187e-08	-0.00374496	-0.0015268	1.1304e-08
4.28544e+07	-0.00499925	-0.00554058	1.52194e-08	-0.00370183	-0.00138356	1.11692e-08
4.28976e+07	-0.00503497	-0.00532982	1.53189e-08	-0.00365808	-0.00126619	1.10335e-08
4.29408e+07	-0.00507047	-0.00510457	1.54172e-08	-0.00361367	-0.00117847	1.08968e-08
4.2984e+07	-0.00510569	-0.00486921	1.55143e-08	-0.00356855	-0.00112372	1.07593e-08
4.30272e+07	-0.00514055	-0.00462906	1.56101e-08	-0.00352271	-0.00110441	1.06209e-08
4.30704e+07	-0.00517499	-0.00439017	1.57047e-08	-0.00347613	-0.00112196	1.04817e-08
4.31136e+07	-0.00520891	-0.00415902	1.57981e-08	-0.00342881	-0.00117643	1.03416e-08
4.31568e+07	-0.00524225	-0.00394217	1.58902e-08	-0.00338078	-0.0012664	1.02006e-08
4.32e+07	-0.00527491	-0.00374585	1.5981e-08	-0.00333207	-0.00138897	1.00589e-08
4.32432e+07	-0.00530683	-0.00357549	1.60706e-08	-0.00328273	-0.00153983	9.91627e-09
4.32864e+07	-0.00533795	-0.0034354	1.61589e-08	-0.00323285	-0.0017136	9.77287e-09
4.33296e+07	-0.00536823	-0.00332851	1.62459e-08	-0.0031825	-0.00190411	9.62867e-09
4.33728e+07	-0.00539766	-0.00325622	1.63317e-08	-0.00313176	-0.00210492	9.48369e-09
4.3416e+07	-0.00542624	-0.00321847	1.64161e-08	-0.00308071	-0.00230966	9.33794e-09
4.34592e+07	-0.00545397	-0.00321387	1.64992e-08	-0.00302944	-0.00251247	9.19143e-09
4.35024e+07	-0.00548088	-0.00323999	1.6581e-08	-0.002978	-0.00270827	9.04417e-09
4.35456e+07	-0.00550702	-0.00329361	1.66615e-08	-0.00292645	-0.00289291	8.89617e-09
4.35888e+07	-0.00553243	-0.00337109	1.67406e-08	-0.00287484	-0.00306325	8.74745e-09
4.3632e+07	-0.00555714	-0.00346859	1.68185e-08	-0.0028232	-0.00321716	8.59802e-09
4.36752e+07	-0.00558121	-0.00358235	1.68949e-08	-0.00277153	-0.00335337	8.44788e-09
4.37184e+07	-0.00560467	-0.00370888	1.69701e-08	-0.00271987	-0.00347141	8.29706e-09
4.37616e+07	-0.00562756	-0.00384499	1.70439e-08	-0.00266819	-0.0035714	8.14556e-09
4.38048e+07	-0.00564992	-0.00398796	1.71163e-08	-0.00261652	-0.00365392	7.9934e-09
4.3848e+07	-0.00567176	-0.00413547	1.71874e-08	-0.00256483	-0.00371984	7.84058e-09
4.38912e+07	-0.00569312	-0.00428566	1.7257e-08	-0.00251311	-0.00377026	7.68713e-09
4.39344e+07	-0.00571401	-0.00443704	1.73254e-08	-0.00246137	-0.00380634	7.53304e-09
4.39776e+07	-0.00573443	-0.00458849	1.73923e-08	-0.00240958	-0.00382929	7.37835e-09
4.40208e+07	-0.0057544	-0.00473917	1.74578e-08	-0.00235774	-0.00384026	7.22305e-09
4.4064e+07	-0.00577392	-0.00488851	1.7522e-08	-0.00230583	-0.00384032	7.06716e-09
4.41072e+07	-0.005793	-0.00503617	1.75847e-08	-0.00225386	-0.00383046	6.9107e-09
4.41504e+07	-0.00581163	-0.00518193	1.76461e-08	-0.00220181	-0.00381152	6.75367e-09
4.41936e+07	-0.00582982	-0.00532572	1.7706e-08	-0.00214968	-0.00378424	6.59609e-09
4.42368e+07	-0.00584756	-0.00546756	1.77645e-08	-0.00209746	-0.00374922	6.43797e-09
4.428e+07	-0.00586485	-0.00560753	1.78216e-08	-0.00204516	-0.00370694	6.27933e-09
4.43232e+07	-0.00588169	-0.00574577	1.78773e-08	-0.00199277	-0.00365775	6.12018e-09
4.43664e+07	-0.00589807	-0.0058824	1.79315e-08	-0.0019403	-0.00360187	5.96052e-09
4.44096e+07	-0.00591399	-0.00601756	1.79844e-08	-0.00188775	-0.00353946	5.80038e-09
4.44528e+07	-0.00592945	-0.00615136	1.80357e-08	-0.00183512	-0.00347051	5.63976e-09
4.4496e+07	-0.00594445	-0.0062839	1.80857e-08	-0.00178242	-0.00339499	5.47869e-09
4.45392e+07	-0.00595898	-0.00641519	1.81342e-08	-0.00172965	-0.00331272	5.31716e-09
4.45824e+07	-0.00597304	-0.00654522	1.81812e-08	-0.00167682	-0.00322349	5.1552e-09
4.46256e+07	-0.00598663	-0.00667387	1.82268e-08	-0.00162394	-0.00312702	4.99282e-09
4.46688e+07	-0.00599976	-0.00680095	1.82709e-08	-0.00157102	-0.00302297	4.83004e-09
4.4712e+07	-0.00601242	-0.00692617	1.83135e-08	-0.00151806	-0.00291097	4.66685e-09
4.47552e+07	-0.00602463	-0.00704913	1.83547e-08	-0.00146508	-0.00279063	4.50329e-09
4.47984e+07	-0.00603637	-0.00716931	1.83944e-08	-0.00141209	-0.00266156	4.33936e-09
4.48416e+07	-0.00604767	-0.00728607	1.84327e-08	-0.00135909	-0.0025234	4.17507e-09
4.48848e+07	-0.00605853	-0.00739865	1.84695e-08	-0.00130609	-0.00237583	4.01045e-09
4.4928e+07	-0.00606896	-0.00750616	1.85048e-08	-0.0012531	-0.00221857	3.84549e-09
4.49712e+07	-0.00607897	-0.00760757	1.85386e-08	-0.00120013	-0.00205148	3.68022e-09
4.50144e+07	-0.00608857	-0.00770177	1.85709e-08	-0.00114717	-0.00187451	3.51465e-09
4.50576e+07	-0.00609779	-0.00778752	1.86017e-08	-0.00109425	-0.00168777	3.34879e-09
4.51008e+07	-0.00610662	-0.00786354	1.86311e-08	-0.00104134	-0.00149154	3.18266e-09
4.5144e+07	-0.0061151	-0.00792845	1.86589e-08	-0.000988466	-0.00128629	3.01627e-09
4.51872e+07	-0.00612323	-0.0079809	1.86853e-08	-0.000935609	-0.00107271	2.84963e-09
4.52304e+07	-0.00613103	-0.00801952	1.87101e-08	-0.000882765	-0.000851721	2.68276e-09
4.52736e+07	-0.00613851	-0.00804302	1.87335e-08	-0.000829925	-0.000624464	2.51567e-09
4.53168e+07	-0.0061457	-0.00805018	1.87553e-08	-0.000777076	-0.000392315	2.34837e-09
4.536e+07	-0.0061526	-0.00803994	1.87757e-08	-0.000724204	-0.000156872	2.18088e-09
4.54032e+07	-0.00615923	-0.00801141	1.87945e-08	-0.000671291	8.00675e-05	2.01321e-09
4.54464e+07	-0.00616558	-0.0079639	1.88119e-08	-0.000618318	0.000316528	1.84538e-09
4.54896e+07	-0.00617168	-0.00789699	1.88277e-08	-0.000565262	0.000550387	1.67739e-09
4.55328e+07	-0.00617751	-0.00781049	1.8842e-08	-0.0005121	0.000779407	1.50927e-09
4.5576e+07	-0.00618307	-0.00770453	1.88548e-08	-0.00045881	0.00100128	1.34103e-09
4.56192e+07	-0.00618837	-0.00757952	1.88661e-08	-0.000405367	0.00121366	1.17267e-09
4.56624e+07	-0.00619339	-0.00743618	1.88759e-08	-0.000351746	0.00141421	1.00422e-09
4.57056e+07	-0.00619812	-0.00727555	1.88842e-08	-0.000297924	0.00160063	8.35689e-10
4.57488e+07	-0.00620254	-0.00709896	1.88909e-08	-0.000243878	0.0017707	6.67087e-10
4.5792e+07	-0.00620663	-0.00690805	1.88961e-08	-0.000189588	0.00192235	4.98431e-10
4.58352e+07	-0.00621037	-0.00670478	1.88999e-08	-0.000135033	0.00205362	3.29735e-10
4.58784e+07	-0.00621372	-0.00649137	1.89021e-08	-8.0198e-05	0.00216281	1.61011e-10
4.59216e+07	-0.00621667	-0.00627033	1.89028e-08	-2.50687e-05	0.00224842	-7.72626e-12
4.59648e+07	-0.00621917	-0.00604445	1.89019e-08	3.03646e-05	0.00230928	-1.76463e-10
4.6008e+07	-0.00622119	-0.00581672	1.88996e-08	8.61076e-05	0.00234456	-3.45185e-10
4.60512e+07	-0.00622269	-0.00559034	1.88957e-08	0.000142161	0.00235383	-5.13878e-10
4.60944e+07	-0.00622362	-0.00536864	1.88903e-08	0.00019852	0.00233711	-6.8253e-10
4.61376e+07	-0.00622396	-0.00515502	1.88835e-08	0.000255173	0.00229495	-8.51126e-10
4.61808e+07	-0.00622364	-0.00495284	1.88751e-08	0.000312102	0.0022284	-1.01965e-09
4.6224e+07	-0.00622264	-0.00476537	1.88651e-08	0.000369284	0.00213909	-1.18809e-09
4.62672e+07	-0.00622092	-0.00459561	1.88537e-08	0.000426686	0.0020292	-1.35644e-09
4.63104e+07	-0.00621845	-0.00444621	1.88408e-08	0.000484272	0.00190139	-1.52467e-09
4.63536e+07	-0.0062152	-0.00431938	1.88263e-08	0.000541998	0.00175878	-1.69278e-09
4.63968e+07	-0.00621114	-0.00421674	1.88103e-08	0.000599816	0.00160485	-1.86075e-09
4.644e+07	-0.00620628	-0.00413931	1.87929e-08	0.000657679	0.00144328	-2.02857e-09
4.64832e+07	-0.00620059	-0.00408741	1.87739e-08	0.000715533	0.00127784	-2.19622e-09
4.65264e+07	-0.0061941	-0.00406074	1.87534e-08	0.00077333	0.00111222	-2.3637e-09
4.65696e+07	-0.00618681	-0.00405834	1.87314e-08	0.000831021	0.000949936	-2.53098e-09
4.66128e+07	-0.00617874	-0.00407873	1.87079e-08	0.000888564	0.000794153	-2.69805e-09
4.6656e+07	-0.00616991	-0.00411996	1.86829e-08	0.000945919	0.000647616	-2.8649e-09
4.66992e+07	-0.00616035	-0.00417976	1.86564e-08	0.00100305	0.000512583	-3.03152e-09
4.67424e+07	-0.0061501	-0.00425566	1.86284e-08	0.00105995	0.000390788	-3.19789e-09
4.67856e+07	-0.00613919	-0.00434509	1.8599e-08	0.00111657	0.000283444	-3.36399e-09
4.68288e+07	-0.00612764	-0.00444552	1.8568e-08	0.00117292	0.000191276	-3.52982e-09
4.6872e+07	-0.00611549	-0.00455452	1.85355e-08	0.00122898	0.000114565	-3.69537e-09
4.69152e+07	-0.00610277	-0.00466986	1.85016e-08	0.00128475	5.32191e-05	-3.86061e-09
4.69584e+07	-0.00608951	-0.00478953	1.84662e-08	0.00134024	6.839e-06	-4.02554e-09
4.70016e+07	-0.00607572	-0.00491178	1.84293e-08	0.00139543	-2.52036e-05	-4.19013e-09
4.70448e+07	-0.00606142	-0.00503516	1.83909e-08	0.00145035	-4.36986e-05	-4.35439e-09
4.7088e+07	-0.00604663	-0.00515844	1.8351e-08	0.00150499	-4.95344e-05	-4.51829e-09
4.71312e+07	-0.00603137	-0.00528069	1.83097e-08	0.00155937	-4.36434e-05	-4.68181e-09
4.71744e+07	-0.00601564	-0.00540118	1.82669e-08	0.00161348	-2.69567e-05	-4.84496e-09
4.72176e+07	-0.00599946	-0.00551939	1.82226e-08	0.00166734	-3.68854e-07	-5.00771e-09
4.72608e+07	-0.00598282	-0.005635	1.81769e-08	0.00172096	3.52897e-05	-5.17005e-09
4.7304e+07	-0.00596572	-0.0057478	1.81298e-08	0.00177433	7.92726e-05	-5.33197e-09
4.73472e+07	-0.00594819	-0.00585772	1.80812e-08	0.00182746	0.000130931	-5.49346e-09
4.73904e+07	-0.0059302	-0.00596479	1.80311e-08	0.00188036	0.000189725	-5.65449e-09
4.74336e+07	-0.00591177	-0.00606909	1.79796e-08	0.00193301	0.000255222	-5.81506e-09
4.74768e+07	-0.00589289	-0.00617076	1.79266e-08	0.00198544	0.000327109	-5.97516e-09
4.752e+07	-0.00587357	-0.00626996	1.78723e-08	0.00203762	0.000405182	-6.13477e-09
4.75632e+07	-0.0058538	-0.00636685	1.78165e-08	0.00208956	0.000489352	-6.29388e-09
4.76064e+07	-0.00583358	-0.00646157	1.77592e-08	0.00214125	0.00057964	-6.45248e-09
4.76496e+07	-0.00581291	-0.00655424	1.77006e-08	0.0021927	0.000676171	-6.61055e-09
4.76928e+07	-0.0057918	-0.00664493	1.76405e-08	0.00224388	0.000779172	-6.76808e-09
4.7736e+07	-0.00577024	-0.00673362	1.7579e-08	0.0022948	0.000888964	-6.92505e-09
4.77792e+07	-0.00574824	-0.00682022	1.75162e-08	0.00234544	0.00100595	-7.08146e-09
4.78224e+07	-0.0057258	-0.00690451	1.74519e-08	0.00239579	0.00113061	-7.2373e-09
4.78656e+07	-0.00570293	-0.00698615	1.73862e-08	0.00244585	0.00126349	-7.39254e-09
4.79088e+07	-0.00567964	-0.00706465	1.73192e-08	0.00249559	0.00140515	-7.54718e-09
4.7952e+07	-0.00565593	-0.00713934	1.72507e-08	0.00254502	0.0015562	-7.70121e-09
4.79952e+07	-0.00563183	-0.00720935	1.71809e-08	0.00259411	0.00171722	-7.8546e-09
4.80384e+07	-0.00560734	-0.00727361	1.71097e-08	0.00264287	0.00188872	-8.00736e-09
4.80816e+07	-0.00558248	-0.0073308	1.70372e-08	0.00269127	0.00207114	-8.15946e-09
4.81248e+07	-0.00555727	-0.00737941	1.69633e-08	0.00273931	0.00226474	-8.3109e-09
4.8168e+07	-0.00553174	-0.00741769	1.6888e-08	0.00278699	0.00246957	-8.46166e-09
4.82112e+07	-0.00550592	-0.00744368	1.68114e-08	0.0028343	0.0026854	-8.61173e-09
4.82544e+07	-0.00547982	-0.00745529	1.67334e-08	0.00288125	0.00291165	-8.7611e-09
4.82976e+07	-0.00545349	-0.00745031	1.66542e-08	0.00292785	0.0031473	-8.90976e-09
4.83408e+07	-0.00542694	-0.00742655	1.65736e-08	0.00297411	0.00339089	-9.05769e-09
4.8384e+07	-0.00540021	-0.00738189	1.64916e-08	0.00302005	0.00364041	-9.20488e-09
4.84272e+07	-0.00537333	-0.00731446	1.64084e-08	0.0030657	0.00389334	-9.35132e-09
4.84704e+07	-0.00534631	-0.00722272	1.63239e-08	0.00311109	0.00414665	-9.497e-09
4.85136e+07	-0.00531916	-0.00710565	1.6238e-08	0.00315626	0.00439686	-9.64191e-09
4.85568e+07	-0.00529191	-0.00696287	1.61509e-08	0.00320126	0.00464016	-9.78603e-09
4.86e+07	-0.00526454	-0.0067947	1.60625e-08	0.00324612	0.00487253	-9.92936e-09
4.86432e+07	-0.00523704	-0.00660228	1.59728e-08	0.0032909	0.00508993	-1.00719e-08
4.86864e+07	-0.00520939	-0.00638753	1.58818e-08	0.00333564	0.00528849	-1.02136e-08
4.87296e+07	-0.00518157	-0.00615313	1.57896e-08	0.00338038	0.00546469	-1.03544e-08
4.87728e+07	-0.00515353	-0.00590243	1.56961e-08	0.00342515	0.00561557	-1.04945e-08
4.8816e+07	-0.00512523	-0.00563928	1.56014e-08	0.00346997	0.00573883	-1.06337e-08
4.88592e+07	-0.00509661	-0.00536789	1.55054e-08	0.00351486	0.00583294	-1.0772e-08
4.89024e+07	-0.00506764	-0.0050926	1.54083e-08	0.00355983	0.00589717	-1.09094e-08
4.89456e+07	-0.00503825	-0.00481771	1.53098e-08	0.00360488	0.00593162	-1.10459e-08
4.89888e+07	-0.00500841	-0.00454735	1.52102e-08	0.00364997	0.0059371	-1.11816e-08
4.9032e+07	-0.00497806	-0.00428528	1.51094e-08	0.00369511	0.00591506	-1.13163e-08
4.90752e+07	-0.00494717	-0.00403483	1.50074e-08	0.00374025	0.00586749	-1.14502e-08
4.91184e+07	-0.0049157	-0.00379885	1.49042e-08	0.00378537	0.00579677	-1.15831e-08
4.91616e+07	-0.00488364	-0.00357967	1.47998e-08	0.00383043	0.00570555	-1.1715e-08
4.92048e+07	-0.00485096	-0.0033791	1.46942e-08	0.00387538	0.00559664	-1.1846e-08
4.9248e+07	-0.00481765	-0.00319845	1.45875e-08	0.0039202	0.00547293	-1.19761e-08
4.92912e+07	-0.00478369	-0.00303861	1.44796e-08	0.00396485	0.0053373	-1.21051e-08
4.93344e+07	-0.0047491	-0.00290003	1.43706e-08	0.00400928	0.00519254	-1.22332e-08
4.93776e+07	-0.00471387	-0.00278283	1.42604e-08	0.00405345	0.00504135	-1.23603e-08
4.94208e+07	-0.004678	-0.00268682	1.41492e-08	0.00409735	0.00488628	-1.24864e-08
4.9464e+07	-0.0046415	-0.00261151	1.40368e-08	0.00414092	0.00472971	-1.26115e-08
4.95072e+07	-0.00460439	-0.00255622	1.39233e-08	0.00418414	0.00457386	-1.27356e-08
4.95504e+07	-0.00456668	-0.00252005	1.38087e-08	0.00422699	0.00442074	-1.28586e-08
4.95936e+07	-0.00452838	-0.00250194	1.3693e-08	0.00426944	0.0042722	-1.29806e-08
4.96368e+07	-0.00448952	-0.00250067	1.35762e-08	0.00431145	0.00412987	-1.31016e-08
4.968e+07	-0.00445011	-0.00251493	1.34584e-08	0.00435303	0.00399518	-1.32215e-08
4.97232e+07	-0.00441018	-0.00254331	1.33395e-08	0.00439413	0.00386937	-1.33403e-08
4.97664e+07	-0.00436974	-0.00258432	1.32196e-08	0.00443476	0.00375344	-1.3458e-08
4.98096e+07	-0.00432882	-0.00263646	1.30986e-08	0.00447489	0.00364822	-1.35746e-08
4.98528e+07	-0.00428744	-0.00269819	1.29766e-08	0.00451452	0.00355432	-1.36902e-08
4.9896e+07	-0.00424562	-0.002768	1.28536e-08	0.00455363	0.00347214	-1.38046e-08
4.99392e+07	-0.00420338	-0.00284442	1.27295e-08	0.00459223	0.00340191	-1.3918e-08
4.99824e+07	-0.00416075	-0.00292603	1.26045e-08	0.0046303	0.00334369	-1.40302e-08
5.00256e+07	-0.00411774	-0.00301151	1.24785e-08	0.00466785	0.00329735	-1.41412e-08
5.00688e+07	-0.00407438	-0.00309961	1.23515e-08	0.00470488	0.00326267	-1.42512e-08
5.0112e+07	-0.00403067	-0.00318924	1.22235e-08	0.00474138	0.00323927	-1.43599e-08
5.01552e+07	-0.00398664	-0.00327938	1.20946e-08	0.00477737	0.0032267	-1.44676e-08
5.01984e+07	-0.00394229	-0.00336919	1.19647e-08	0.00481284	0.00322445	-1.4574e-08
5.02416e+07	-0.00389765	-0.00345791	1.18339e-08	0.0048478	0.00323193	-1.46793e-08
5.02848e+07	-0.00385273	-0.00354496	1.17022e-08	0.00488225	0.00324858	-1.47834e-08
5.0328e+07	-0.00380752	-0.00362984	1.15696e-08	0.0049162	0.00327378	-1.48863e-08
5.03712e+07	-0.00376205	-0.00371219	1.1436e-08	0.00494966	0.00330696	-1.4988e-08
5.04144e+07	-0.00371631	-0.00379174	1.13016e-08	0.00498262	0.00334758	-1.50885e-08
5.04576e+07	-0.00367032	-0.00386831	1.11663e-08	0.00501509	0.00339513	-1.51877e-08
5.05008e+07	-0.00362407	-0.00394182	1.10301e-08	0.00504707	0.00344916	-1.52858e-08
5.0544e+07	-0.00357758	-0.00401224	1.08931e-08	0.00507857	0.00350931	-1.53826e-08
5.05872e+07	-0.00353084	-0.00407959	1.07552e-08	0.00510959	0.00357528	-1.54782e-08
5.06304e+07	-0.00348387	-0.00414393	1.06165e-08	0.00514012	0.00364683	-1.55726e-08
5.06736e+07	-0.00343665	-0.00420535	1.0477e-08	0.00517017	0.00372384	-1.56656e-08
5.07168e+07	-0.0033892	-0.00426393	1.03366e-08	0.00519973	0.00380627	-1.57575e-08
5.076e+07	-0.00334152	-0.00431976	1.01955e-08	0.0052288	0.00389415	-1.5848e-08
5.08032e+07	-0.0032936	-0.00437289	1.00535e-08	0.00525738	0.00398763	-1.59373e-08
5.08464e+07	-0.00324547	-0.00442334	9.9108e-09	0.00528546	0.00408694	-1.60253e-08
5.08896e+07	-0.00319711	-0.00447105	9.76732e-09	0.00531304	0.0041924	-1.61121e-08
5.09328e+07	-0.00314853	-0.00451589	9.62308e-09	0.00534011	0.00430442	-1.61975e-08
5.0976e+07	-0.00309974	-0.00455763	9.4781e-09	0.00536666	0.0044235	-1.62816e-08
5.10192e+07	-0.00305076	-0.0045959	9.33239e-09	0.00539268	0.00455018	-1.63645e-08
5.10624e+07	-0.00300158	-0.00463016	9.18596e-09	0.00541816	0.00468511	-1.6446e-08
5.11056e+07	-0.00295223	-0.00465969	9.03883e-09	0.00544309	0.00482891	-1.65262e-08
5.11488e+07	-0.00290272	-0.00468356	8.891e-09	0.00546747	0.00498226	-1.6605e-08
5.1192e+07	-0.00285306	-0.00470057	8.74249e-09	0.00549127	0.00514578	-1.66826e-08
5.12352e+07	-0.00280329	-0.00470925	8.59331e-09	0.00551451	0.00532	-1.67588e-08
5.12784e+07	-0.00275341	-0.00470781	8.44347e-09	0.00553715	0.00550529	-1.68336e-08
5.13216e+07	-0.00270348	-0.00469416	8.29299e-09	0.00555921	0.00570179	-1.69072e-08
5.13648e+07	-0.00265351	-0.0046659	8.14187e-09	0.00558069	0.0059093	-1.69793e-08
5.1408e+07	-0.00260355	-0.00462036	7.99013e-09	0.00560159	0.00612713	-1.70501e-08
5.14512e+07	-0.00255363	-0.00455465	7.83778e-09	0.00562192	0.00635404	-1.71196e-08
5.14944e+07	-0.0025038	-0.0044658	7.68484e-09	0.0056417	0.00658805	-1.71876e-08
5.15376e+07	-0.00245409	-0.00435094	7.53131e-09	0.00566098	0.00682639	-1.72543e-08
5.15808e+07	-0.00240455	-0.00420748	7.37721e-09	0.00567979	0.0070654	-1.73196e-08
5.1624e+07	-0.0023552	-0.00403338	7.22256e-09	0.00569819	0.00730052	-1.73836e-08
5.16672e+07	-0.00230605	-0.0038275	7.06735e-09	0.00571624	0.00752639	-1.74461e-08
5.17104e+07	-0.00225712	-0.00358984	6.91161e-09	0.00573401	0.00773704	-1.75073e-08
5.17536e+07	-0.00220839	-0.00332179	6.75535e-09	0.00575158	0.00792615	-1.7567e-08
5.17968e+07	-0.00215982	-0.00302633	6.59859e-09	0.00576903	0.00808753	-1.76254e-08
5.184e+07	-0.00211138	-0.00270799	6.44132e-09	0.00578641	0.00821552	-1.76823e-08
5.18832e+07	-0.00206297	-0.00237273	6.28357e-09	0.0058038	0.0083055	-1.77379e-08
5.19264e+07	-0.00201454	-0.00202761	6.12536e-09	0.00582122	0.00835432	-1.7792e-08
5.19696e+07	-0.00196597	-0.00168033	5.96668e-09	0.0058387	0.00836057	-1.78447e-08
5.20128e+07	-0.00191719	-0.00133868	5.80756e-09	0.00585621	0.00832472	-1.7896e-08
5.2056e+07	-0.00186811	-0.00101003	5.648e-09	0.00587375	0.00824904	-1.79459e-08
5.20992e+07	-0.00181865	-0.000700797	5.48803e-09	0.00589125	0.00813732	-1.79943e-08
5.21424e+07	-0.00176875	-0.000416164	5.32765e-09	0.00590865	0.00799454	-1.80413e-08
